stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1944821051","2021-05-29 06:15:02","Rapport 2021 sur la transparence fiscale en Afrique : Les Africains progressent, l’Algérie toujours en zone d’ombre","https://www.elwatan.com/a-la-une/rapport-2021-sur-la-transparence-fiscale-en-afrique-les-africains-progressent-lalgerie-toujours-en-zone-dombre-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821013","2021-05-29 06:35:34","1èreBiennale algéro-française « DZign 2020+1 » : faites du design","https://www.elwatan.com/edition/culture/1erebiennale-algero-francaise-dzign-20201-faites-du-design-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1945567707","2021-05-29 15:32:04","Belmadi convoque 30 joueurs pour le stage de Juin : Sans Bennacer, Delort et Ferhat de retour","https://www.elwatan.com/edition/sports/belmadi-convoque-30-joueurs-pour-le-stage-de-juin-sans-bennacer-delort-et-ferhat-de-retour-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1945567704","2021-05-29 16:31:38","Ouverture partielle des frontières : Air Algérie communique son programme et les prix des billets","https://www.elwatan.com/edition/actualite/ouverture-partielle-des-frontieres-air-algerie-communique-son-programme-et-les-prix-des-billets-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002706","2021-05-30 05:37:41","Boularbah Makhloufi. Coordinateur du Cnadl pour Ouargla, El Oued, Tamanrasset et Illizi : «Il faut un plan de secours dans le secteur de l’éducation au Sud»","https://www.elwatan.com/edition/actualite/boularbah-makhloufi-coordinateur-du-cnadl-pour-ouargla-el-oued-tamanrasset-et-illizi-il-faut-un-plan-de-secours-dans-le-secteur-de-leducation-au-sud-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002703","2021-05-30 05:39:27","Le dur métier d’enseigner dans le Sud","https://www.elwatan.com/edition/actualite/le-dur-metier-denseigner-dans-le-sud-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002697","2021-05-30 05:41:42","Bouira : Neuf manifestants devant le juge aujourd’hui","https://www.elwatan.com/edition/actualite/bouira-neuf-manifestants-devant-le-juge-aujourdhui-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002694","2021-05-30 05:42:13","Le Général-major Abderrazak Cherif condamné pour «enrichissement illicite» : 15 ans de réclusion criminelle et confiscation de tous les biens","https://www.elwatan.com/edition/actualite/15-ans-de-reclusion-criminelle-et-confiscation-de-tous-les-biens-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002709","2021-05-30 05:35:57","Ryad Mebarki. Président du bureau de l’Organisation algérienne des enseignants pour Biskra : «La loi fait obligation à l’Etat de protéger ses fonctionnaires»","https://www.elwatan.com/edition/actualite/ryad-mebarki-president-du-bureau-de-lorganisation-algerienne-des-enseignants-pour-biskra-la-loi-fait-obligation-a-letat-de-proteger-ses-fonctionnaires-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002689","2021-05-30 05:46:24","Législatives : Les interventions axées sur le développement local","https://www.elwatan.com/edition/actualite/les-interventions-axees-sur-le-developpement-local-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002686","2021-05-30 05:48:32","Mauvais goût et paresse artistique : Des affiches électorales qui vident les législatives de leur sérieux","https://www.elwatan.com/edition/actualite/mauvais-gout-et-paresse-artistique-des-affiches-electorales-qui-vident-les-legislatives-de-leur-serieux-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002700","2021-05-30 05:40:14","Constantine : Quatre personnes arrêtées, dont deux jeunes femmes","https://www.elwatan.com/edition/actualite/quatre-personnes-arretees-dont-deux-jeunes-femmes-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002691","2021-05-30 05:44:17","«Criminalisation» du Hirak : Le RCD dénonce un climat de «terreur»","https://www.elwatan.com/edition/actualite/criminalisation-du-hirak-le-rcd-denonce-un-climat-de-terreur-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946002682","2021-05-30 05:50:57","Législatives du 12 juin : Ces déclarations surréalistes qui «animent» la campagne","https://www.elwatan.com/a-la-une/legislatives-du-12-juin-ces-declarations-surrealistes-qui-animent-la-campagne-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946055052","2021-05-30 11:13:32","Réouverture de l’espace aérien : les mesures de transport prises sont «exceptionnelles» (Air Algérie)","https://www.elwatan.com/edition/actualite/reouverture-de-lespace-aerien-les-mesures-de-transport-prises-sont-exceptionnelles-air-algerie-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946171759","2021-05-30 14:04:20","Réouverture des frontières : Les étudiants et les personnes âgées au faible revenu dispensés des frais de confinement","https://www.elwatan.com/edition/actualite/reouverture-des-frontieres-les-etudiants-et-les-personnes-agees-au-faible-revenu-dispenses-des-frais-de-confinement-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946171765","2021-05-30 13:31:06","Bouira : Le verdict des 9 manifestants interpellés vendredi renvoyé au 13 juin","https://www.elwatan.com/edition/actualite/bouira-le-verdict-des-9-manifestants-interpelles-vendredi-renvoye-au-13-juin-30-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675233","2021-05-31 06:10:39","Vers la réalisation de nouvelles stations de dessalement","https://www.elwatan.com/edition/actualite/vers-la-realisation-de-nouvelles-stations-de-dessalement-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675244","2021-05-31 05:45:33","Rencontres bilatérales algéro-libyennes : La réouverture des frontières examinée","https://www.elwatan.com/edition/actualite/rencontres-bilaterales-algero-libyennes-la-reouverture-des-frontieres-examinee-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675241","2021-05-31 05:50:23","Innovation scientifique en hydrocarbures : Sonatrach signe une convention avec les universités du Sud","https://www.elwatan.com/edition/actualite/innovation-scientifique-en-hydrocarbures-sonatrach-signe-une-convention-avec-les-universites-du-sud-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675239","2021-05-31 05:55:25","Seaal : Le déficit en eau potable compromet une distribution régulière","https://www.elwatan.com/edition/actualite/seaal-le-deficit-en-eau-potable-compromet-une-distribution-reguliere-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675237","2021-05-31 06:00:10","Béjaïa : Le président du RAJ entendu hier par la police","https://www.elwatan.com/edition/actualite/bejaia-le-president-du-raj-entendu-hier-par-la-police-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675236","2021-05-31 06:01:19","Seize kilogrammes de kif traité saisis : Deux réseaux de trafic de drogue démantelés à Oran","https://www.elwatan.com/edition/actualite/seize-kilogrammes-de-kif-traite-saisis-deux-reseaux-de-trafic-de-drogue-demanteles-a-oran-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675234","2021-05-31 06:05:15","Le juge achève l’enquête judiciaire","https://www.elwatan.com/edition/actualite/le-juge-acheve-lenquete-judiciaire-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675232","2021-05-31 06:10:57","Ses avocats comptent casser la décision du CSM : Le juge Merzoug radié du corps de la magistrature","https://www.elwatan.com/edition/actualite/ses-avocats-comptent-casser-la-decision-du-csm-le-juge-merzoug-radie-du-corps-de-la-magistrature-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675231","2021-05-31 06:13:24","Les étudiants et les personnes âgées à faible revenu exemptés des frais d’hébergement : Le Conseil des ministres revoit les conditions du confinement","https://www.elwatan.com/edition/actualite/les-etudiants-et-les-personnes-agees-a-faible-revenu-exemptes-des-frais-dhebergement-le-conseil-des-ministres-revoit-les-conditions-du-confinement-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946675230","2021-05-31 06:15:42","Rupture de stock de médicaments et panne des accélérateurs de radiothérapie : Les malades cancéreux crient à l’abandon","https://www.elwatan.com/a-la-une/rupture-de-stock-de-medicaments-et-panne-des-accelerateurs-de-radiotherapie-les-malades-cancereux-crient-a-labandon-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946759873","2021-05-31 07:11:45","Air Algérie : Fermeture des agences de Paris et Marseille","https://www.elwatan.com/edition/actualite/air-algerie-fermeture-des-agences-de-paris-et-marseille-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946845907","2021-05-31 08:47:50","Blida : décès de trois ouvriers dans la station d’épuration à Beni Merad","https://www.elwatan.com/edition/actualite/blida-deces-de-trois-ouvriers-dans-la-station-depuration-a-beni-merad-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946845904","2021-05-31 08:55:32","Météo : Pluies sous forme d’orages prévues sur plusieurs wilayas de l’ouest et du sud du pays","https://www.elwatan.com/edition/actualite/meteo-pluies-sous-forme-dorages-prevues-sur-plusieurs-wilayas-de-louest-et-du-sud-du-pays-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1946925185","2021-05-31 10:16:44","Racisme contre le joueur Boubacar Soumaïna : la FAF condamne « énergiquement »","https://www.elwatan.com/edition/sports/racisme-contre-le-joueur-boubacar-soumaina-la-faf-condamne-energiquement-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947094347","2021-05-31 13:35:08","le Hic","https://www.elwatan.com/le-hic/le-hic-859-31-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650144","2021-06-01 05:19:31","Média : Trois mois de prison avec sursis pour Kenza Khettou","https://www.elwatan.com/edition/actualite/media-trois-mois-de-prison-avec-sursis-pour-kenza-khettou-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650142","2021-06-01 05:30:28","Transport maritime : Abdelaziz Djerad inaugure le navire Djanet","https://www.elwatan.com/edition/economie/transport-maritime-abdelaziz-djerad-inaugure-le-navire-djanet-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650145","2021-06-01 05:18:13","Le Somaliland organise les élections législatives et locales","https://www.elwatan.com/edition/international/le-somaliland-organise-les-elections-legislatives-et-locales-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650143","2021-06-01 05:20:31","Le colonel Goïta conforté dans son poste de Président","https://www.elwatan.com/edition/international/le-colonel-goita-conforte-dans-son-poste-de-president-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650141","2021-06-01 05:32:32","L’Opep+ se réunira aujourd’hui : Vers le maintien de l’augmentation de la production en juillet","https://www.elwatan.com/edition/economie/lopep-se-reunira-aujourdhui-vers-le-maintien-de-laugmentation-de-la-production-en-juillet-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650139","2021-06-01 05:35:56","Pour baisser ses importations de blé : L’Algérie veut améliorer sa production locale","https://www.elwatan.com/edition/economie/pour-baisser-ses-importations-de-ble-lalgerie-veut-ameliorer-sa-production-locale-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650137","2021-06-01 05:45:10","Le Conseil national autonome des directeurs des lycées opte pour la poursuite du boycott à Boumerdès","https://www.elwatan.com/edition/actualite/le-conseil-national-autonome-des-directeurs-des-lycees-opte-pour-la-poursuite-du-boycott-a-boumerdes-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650135","2021-06-01 05:47:44","Education : Les syndicats en concertation","https://www.elwatan.com/edition/actualite/education-les-syndicats-en-concertation-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650133","2021-06-01 05:49:44","En janvier, il annonçait une éventuelle faillite,  en juin il permanise 1600 contractuels : Le paradoxe El Hadjar","https://www.elwatan.com/edition/actualite/en-janvier-il-annoncait-une-eventuelle-faillite-en-juin-il-permanise-1600-contractuels-le-paradoxe-el-hadjar-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947650131","2021-06-01 06:00:53","Covid-19 : L’Algérie recevra 500 000 doses du vaccin chinois Sinovac","https://www.elwatan.com/edition/actualite/covid-19-lalgerie-recevra-500-000-doses-du-vaccin-chinois-sinovac-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947680520","2021-06-01 06:05:54","Plusieurs collectifs de citoyens dénoncent la répression : «Ils exigent l’arrêt immédiat de la stratégie du tout-répressif»","https://www.elwatan.com/edition/actualite/plusieurs-collectifs-de-citoyens-denoncent-la-repression-ils-exigent-larret-immediat-de-la-strategie-du-tout-repressif-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947680516","2021-06-01 06:08:14","Des rassemblements dans plusieurs villes du pays : Les avocats se solidarisent avec leur confrère Abderraouf Arslane","https://www.elwatan.com/edition/actualite/des-rassemblements-dans-plusieurs-villes-du-pays-les-avocats-se-solidarisent-avec-leur-confrere-abderraouf-arslane-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947680513","2021-06-01 06:10:06","Le professeur en pneumologie Ali Halassa alerte : «Les fumeurs exposés aux formes graves de la covid-19»","https://www.elwatan.com/edition/actualite/le-professeur-en-pneumologie-ali-halassa-alerte-les-fumeurs-exposes-aux-formes-graves-de-la-covid-19-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1947680512","2021-06-01 06:10:31","Conseil des ministres : Adoption d’un projet d’ordonnance relative à la protection des informations","https://www.elwatan.com/edition/actualite/conseil-des-ministres-adoption-dun-projet-dordonnance-relative-a-la-protection-des-informations-01-06-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
